2019-12-05 01:25:11+00:00,477995925,None,None
2019-12-05 01:25:11+00:00,371181000,22.6293,113.6953
2019-12-05 01:25:14+00:00,413901662,22.337,113.9245
2019-12-05 01:25:13+00:00,413461160,22.4989,113.7219
2019-12-05 01:25:15+00:00,412477680,22.4023,113.9005
2019-12-05 01:25:13+00:00,413484130,22.4987,113.8467
2019-12-05 01:25:13+00:00,413494920,22.6144,113.7491
2019-12-05 01:25:00+00:00,413485190,22.5168,113.8482
2019-12-05 01:25:15+00:00,413486160,22.3674,113.713
2019-12-05 01:25:13+00:00,215173000,22.5004,113.8363
2019-12-05 01:25:14+00:00,413520000,22.5194,113.7374
2019-12-05 01:25:14+00:00,413490220,22.5834,113.757
2019-12-05 01:25:16+00:00,042112221,22.5112,113.8468
2019-12-05 01:25:15+00:00,414276000,22.5522,113.7269
2019-12-05 01:25:13+00:00,413496830,22.4001,113.6947
2019-12-05 01:25:14+00:00,413542000,22.4412,113.7562
2019-12-05 01:25:16+00:00,413484890,22.4473,113.7624
2019-12-05 01:25:16+00:00,413465060,22.6253,113.7376
2019-12-05 01:25:15+00:00,477996113,22.3238,113.9282
2019-12-05 01:25:16+00:00,412358350,22.5955,113.7101
2019-12-05 01:25:14+00:00,215173000,22.5004,113.8363
2019-12-05 01:25:16+00:00,414906151,22.4898,113.7923
2019-12-05 01:25:00+00:00,413901166,22.5132,113.7682
2019-12-05 01:25:00+00:00,413901166,22.5132,113.7682
2019-12-05 01:25:16+00:00,477996019,22.3251,113.8804
2019-12-05 01:25:16+00:00,413494920,22.614,113.7494
2019-12-05 01:25:16+00:00,413900513,22.4687,113.8595
2019-12-05 01:25:16+00:00,413906106,22.4961,113.8636
2019-12-05 01:25:14+00:00,477995852,None,None
2019-12-05 01:25:18+00:00,209112000,22.3622,113.9239
2019-12-05 01:25:15+00:00,413490210,22.4036,113.858
2019-12-05 01:25:18+00:00,412473430,22.3743,113.8386
2019-12-05 01:25:17+00:00,413940215,22.507,113.8474
2019-12-05 01:25:18+00:00,413490240,22.6428,113.683
2019-12-05 01:25:17+00:00,477995858,22.387,113.8883
2019-12-05 01:25:18+00:00,413484890,22.4471,113.7623
2019-12-05 01:25:16+00:00,413488170,22.5261,113.7582
2019-12-05 01:25:19+00:00,412477680,22.4021,113.9007
2019-12-05 01:25:18+00:00,477996159,22.337,113.9365
2019-12-05 01:25:33+00:00,413906890,-87.0527,30.3648
2019-12-05 01:25:19+00:00,477770300,22.3935,113.8408
2019-12-05 01:25:18+00:00,413494920,22.6138,113.7497
2019-12-05 01:25:18+00:00,412478050,22.6092,113.6902
2019-12-05 01:25:19+00:00,477995709,22.3686,113.9148
2019-12-05 01:25:19+00:00,413361530,22.583,113.7796
2019-12-05 01:25:20+00:00,413472060,22.3767,113.9105
2019-12-05 01:25:19+00:00,412366410,22.6099,113.7888
2019-12-05 01:25:20+00:00,352335000,22.4064,113.8888
2019-12-05 01:25:18+00:00,413490210,22.4038,113.8583
2019-12-05 01:25:19+00:00,413906934,22.3361,113.9257
2019-12-05 01:25:19+00:00,477996210,22.4008,113.8754
2019-12-05 01:25:19+00:00,477995840,22.3024,113.9535
2019-12-05 01:25:21+00:00,413470670,22.4788,113.8698
2019-12-05 01:25:21+00:00,413467570,22.6406,113.6833
2019-12-05 01:25:20+00:00,477995402,22.33,113.929
2019-12-05 01:25:20+00:00,477995872,22.3915,113.8871
2019-12-05 01:25:20+00:00,412460910,22.5238,113.8039
2019-12-05 01:25:20+00:00,413905994,22.4922,113.7936
2019-12-05 01:25:21+00:00,413905987,22.4947,113.7976
2019-12-05 01:25:22+00:00,563247000,22.1753,113.8261
2019-12-05 01:25:22+00:00,412473430,22.3745,113.839
2019-12-05 01:25:18+00:00,413490210,22.4038,113.8583
2019-12-05 01:25:22+00:00,413484890,22.4465,113.7621
2019-12-05 01:25:20+00:00,412435440,22.5944,113.7078
2019-12-05 01:25:20+00:00,412435440,22.5944,113.7078
2019-12-05 01:25:21+00:00,413462260,22.5253,113.8581
2019-12-05 01:25:23+00:00,412477680,22.4019,113.9009
2019-12-05 01:25:22+00:00,477995966,22.4044,113.8828
2019-12-05 01:25:21+00:00,255806053,22.6127,113.7034
2019-12-05 01:25:24+00:00,413472060,22.3771,113.9104
2019-12-05 01:25:22+00:00,412480130,22.5791,113.7615
2019-12-05 01:25:20+00:00,413490210,22.404,113.8585
2019-12-05 01:25:22+00:00,413484130,22.4985,113.8467
2019-12-05 01:25:24+00:00,477770300,22.3932,113.8407
2019-12-05 01:25:23+00:00,477995665,22.3364,113.9316
2019-12-05 01:25:21+00:00,371181000,22.6297,113.6951
2019-12-05 01:25:24+00:00,413464620,22.5678,113.6258
2019-12-05 01:25:21+00:00,477995925,None,None
2019-12-05 01:25:23+00:00,413461160,22.4989,113.7219
2019-12-05 01:25:24+00:00,412460910,22.5243,113.8038
2019-12-05 01:25:23+00:00,413494920,22.6132,113.7502
2019-12-05 01:25:24+00:00,413208920,22.5687,113.7721
2019-12-05 01:25:25+00:00,042112221,22.5112,113.8468
2019-12-05 01:25:26+00:00,413472060,22.3774,113.9103
2019-12-05 01:25:25+00:00,477995989,22.337,113.9284
2019-12-05 01:25:24+00:00,477995908,22.3397,113.9298
2019-12-05 01:25:23+00:00,413490210,22.4042,113.8588
2019-12-05 01:25:26+00:00,412473430,22.3747,113.8394
2019-12-05 01:25:25+00:00,413900513,22.4687,113.8595
2019-12-05 01:25:21+00:00,413496830,22.3992,113.6942
2019-12-05 01:25:26+00:00,413484890,22.446,113.762
2019-12-05 01:25:26+00:00,413695320,22.2633,113.8043
2019-12-05 01:25:25+00:00,414261000,22.6617,113.6894
2019-12-05 01:25:26+00:00,413471290,22.452,113.8779
2019-12-05 01:25:27+00:00,412477680,22.4017,113.901
2019-12-05 01:25:26+00:00,413520000,22.5187,113.7377
2019-12-05 01:25:26+00:00,413520000,22.5187,113.7377
2019-12-05 01:25:26+00:00,477995980,22.3134,113.898
2019-12-05 01:25:24+00:00,413488170,22.5261,113.7582
2019-12-05 01:25:26+00:00,477996019,22.3252,113.8804
2019-12-05 01:25:26+00:00,413055540,22.6269,113.6852
2019-12-05 01:25:25+00:00,413494920,22.613,113.7504
2019-12-05 01:25:26+00:00,477996273,22.3996,113.8777
2019-12-05 01:25:26+00:00,412460910,22.5246,113.8038
2019-12-05 01:25:25+00:00,413211950,22.4079,113.7085
2019-12-05 01:25:26+00:00,413472290,22.6405,113.6848
2019-12-05 01:25:27+00:00,413486160,22.3688,113.7138
2019-12-05 01:25:25+00:00,413473350,22.499,113.847
2019-12-05 01:25:28+00:00,413472060,22.3776,113.9102
2019-12-05 01:25:22+00:00,567483000,22.4601,113.7529
2019-12-05 01:25:27+00:00,413940215,22.507,113.8474
2019-12-05 01:25:27+00:00,412468180,22.4985,113.8467
2019-12-05 01:25:27+00:00,477991600,22.3617,113.9237
2019-12-05 01:25:27+00:00,413906106,22.4961,113.8636
2019-12-05 01:25:27+00:00,414479430,22.5111,113.7703
2019-12-05 01:25:28+00:00,412460910,22.5248,113.8037
2019-12-05 01:25:28+00:00,477996159,22.337,113.9366
2019-12-05 01:25:28+00:00,413466910,22.5285,113.8565
2019-12-05 01:25:28+00:00,477995858,22.3868,113.8884
2019-12-05 01:25:27+00:00,413494920,22.6128,113.7506
2019-12-05 01:25:28+00:00,413906808,22.4902,113.8536
2019-12-05 01:25:29+00:00,352335000,22.4066,113.8887
2019-12-05 01:25:29+00:00,413472060,22.3778,113.9101
2019-12-05 01:25:26+00:00,413488190,22.5284,113.7735
2019-12-05 01:25:00+00:00,413464060,22.4723,113.8302
2019-12-05 01:25:29+00:00,413906432,22.5241,113.7688
2019-12-05 01:25:29+00:00,413762344,22.4194,113.8566
2019-12-05 01:25:29+00:00,413496040,22.5092,113.8632
2019-12-05 01:25:26+00:00,413496830,22.3986,113.694
2019-12-05 01:25:31+00:00,413484890,22.4455,113.7618
2019-12-05 01:25:31+00:00,477770300,22.3928,113.8405
2019-12-05 01:25:31+00:00,412330980,22.567,113.7662
2019-12-05 01:25:31+00:00,412477680,22.4015,113.9012
2019-12-05 01:25:29+00:00,567567000,22.5789,113.7176
2019-12-05 01:25:28+00:00,413211950,22.4082,113.7087
2019-12-05 01:25:30+00:00,413493630,22.4226,113.787
2019-12-05 01:25:31+00:00,413486160,22.3692,113.7141
2019-12-05 01:25:32+00:00,563247000,22.1747,113.8264
2019-12-05 01:25:18+00:00,266444000,22.6364,113.6953
2019-12-05 01:25:28+00:00,413490210,22.4047,113.8593
2019-12-05 01:25:32+00:00,413484890,22.4452,113.7617
2019-12-05 01:25:29+00:00,412362590,22.5068,113.8375
2019-12-05 01:25:31+00:00,477995902,22.3068,113.8919
2019-12-05 01:25:33+00:00,412370350,22.5029,113.8346
2019-12-05 01:25:32+00:00,412460910,22.5254,113.8037
2019-12-05 01:25:32+00:00,477995324,22.4011,113.8752
2019-12-05 01:25:31+00:00,538007447,22.4589,113.7553
2019-12-05 01:25:33+00:00,413472060,22.3782,113.91
2019-12-05 01:25:28+00:00,567483000,22.4605,113.7528
2019-12-05 01:25:31+00:00,413490210,22.4049,113.8596
2019-12-05 01:25:30+00:00,371181000,22.6301,113.695
2019-12-05 01:25:30+00:00,413496830,22.3981,113.6937
2019-12-05 01:25:33+00:00,413301240,22.3275,113.9322
2019-12-05 01:25:33+00:00,413484130,22.4986,113.8467
2019-12-05 01:25:35+00:00,413484890,22.4449,113.7615
2019-12-05 01:25:34+00:00,413208920,22.5687,113.7721
2019-12-05 01:25:34+00:00,412468880,22.5647,113.7212
2019-12-05 01:25:34+00:00,412472310,22.4981,113.7261
2019-12-05 01:25:35+00:00,413486160,22.3696,113.7142
2019-12-05 01:25:34+00:00,413542000,22.4422,113.7561
2019-12-05 01:25:34+00:00,413520000,22.5182,113.7378
2019-12-05 01:25:36+00:00,042112221,22.5112,113.8468
2019-12-05 01:25:34+00:00,413477510,22.4574,113.8824
2019-12-05 01:25:34+00:00,412478050,22.6092,113.6902
2019-12-05 01:25:32+00:00,413496830,22.3979,113.6936
2019-12-05 01:25:35+00:00,477996235,22.3822,113.9019
2019-12-05 01:25:35+00:00,413900513,22.4687,113.8595
2019-12-05 01:25:32+00:00,417222429,22.6004,113.7081
2019-12-05 01:25:35+00:00,477995989,22.337,113.9284
2019-12-05 01:25:36+00:00,477995050,22.3957,113.8959
2019-12-05 01:25:35+00:00,413762344,22.4198,113.8569
2019-12-05 01:25:35+00:00,477995868,22.3431,113.9245
2019-12-05 01:25:36+00:00,412083530,22.4898,113.7922
2019-12-05 01:25:36+00:00,414906151,22.4898,113.7922
2019-12-05 01:25:36+00:00,414906151,22.4898,113.7922
2019-12-05 01:25:36+00:00,412460910,22.526,113.8036
2019-12-05 01:25:35+00:00,477995908,22.3397,113.9298
2019-12-05 01:25:36+00:00,477995843,22.3044,113.9582
2019-12-05 01:25:36+00:00,413695320,22.2629,113.8042
2019-12-05 01:25:37+00:00,477770300,22.3924,113.8403
2019-12-05 01:25:37+00:00,412469168,22.3618,113.9236
2019-12-05 01:25:37+00:00,477991600,22.3618,113.9236
2019-12-05 01:25:38+00:00,413472060,22.3786,113.9098
2019-12-05 01:25:34+00:00,413496830,22.3977,113.6935
2019-12-05 01:25:38+00:00,413700170,22.6787,113.6846
2019-12-05 01:25:38+00:00,413490240,22.6429,113.683
2019-12-05 01:25:37+00:00,413940215,22.507,113.8474
2019-12-05 01:25:37+00:00,413940215,22.507,113.8474
2019-12-05 01:25:38+00:00,413484890,22.4444,113.7613
2019-12-05 01:25:37+00:00,477995858,22.3867,113.8885
2019-12-05 01:25:37+00:00,414479430,22.5111,113.7703
2019-12-05 01:25:38+00:00,412460910,22.526,113.8036
2019-12-05 01:25:39+00:00,209112000,22.3625,113.9236
2019-12-05 01:25:38+00:00,477995779,22.3331,113.9216
2019-12-05 01:25:38+00:00,412468180,22.4984,113.8467
2019-12-05 01:25:40+00:00,413472060,22.379,113.9097
2019-12-05 01:25:40+00:00,413467570,22.6406,113.6835
2019-12-05 01:25:37+00:00,413496830,22.3974,113.6933
2019-12-05 01:25:39+00:00,477995872,22.3912,113.8873
2019-12-05 01:25:41+00:00,413484890,22.4442,113.7612
2019-12-05 01:25:38+00:00,413488190,22.5284,113.7735
2019-12-05 01:25:30+00:00,413489580,22.53,113.7683
2019-12-05 01:25:40+00:00,477995840,22.3024,113.9535
2019-12-05 01:25:39+00:00,413218930,22.535,113.6818
2019-12-05 01:25:38+00:00,413211950,22.4093,113.7094
2019-12-05 01:25:40+00:00,413905994,22.4922,113.7936
2019-12-05 01:25:40+00:00,567567000,22.5794,113.7175
2019-12-05 01:25:39+00:00,412362590,22.5069,113.8376
2019-12-05 01:25:42+00:00,538005771,22.5002,113.8457
2019-12-05 01:25:39+00:00,538007447,22.4593,113.7553
2019-12-05 01:25:28+00:00,266444000,22.636,113.6954
2019-12-05 01:25:40+00:00,412476510,22.5815,113.6052
2019-12-05 01:25:43+00:00,413484890,22.4439,113.761
2019-12-05 01:25:42+00:00,413762344,22.4203,113.8573
2019-12-05 01:25:43+00:00,477995050,22.3953,113.8962
2019-12-05 01:25:42+00:00,413352240,22.6152,113.6899
2019-12-05 01:25:42+00:00,412460910,22.5267,113.8035
2019-12-05 01:25:38+00:00,636019371,22.4912,113.8434
2019-12-05 01:25:42+00:00,413905987,22.4947,113.7976
2019-12-05 01:25:43+00:00,477770300,22.392,113.8401
2019-12-05 01:25:40+00:00,371181000,22.6305,113.6948
2019-12-05 01:25:44+00:00,412370350,22.5029,113.8347
2019-12-05 01:25:44+00:00,413472060,22.3794,113.9095
2019-12-05 01:25:44+00:00,413472060,22.3794,113.9095
2019-12-05 01:25:40+00:00,413490210,22.4057,113.8605
2019-12-05 01:25:44+00:00,412477680,22.4008,113.9016
2019-12-05 01:25:41+00:00,413496830,22.3969,113.6931
2019-12-05 01:25:43+00:00,413208920,22.5687,113.7721
2019-12-05 01:25:44+00:00,412472310,22.4981,113.7261
2019-12-05 01:25:03+00:00,477996341,None,None
2019-12-05 01:25:43+00:00,413484130,22.4986,113.8467
2019-12-05 01:25:44+00:00,413464620,22.5684,113.6255
2019-12-05 01:25:44+00:00,413216430,22.6727,113.67
2019-12-05 01:25:45+00:00,413486160,22.3709,113.7149
2019-12-05 01:25:44+00:00,413905403,22.4662,113.8695
2019-12-05 01:25:46+00:00,412473430,22.3761,113.8413
2019-12-05 01:25:46+00:00,413472060,22.3796,113.9094
2019-12-05 01:25:43+00:00,413496830,22.3967,113.6929
2019-12-05 01:25:44+00:00,413520000,22.5176,113.7381
2019-12-05 01:25:45+00:00,477996019,22.3252,113.8806
2019-12-05 01:25:45+00:00,477996113,22.3235,113.9275
2019-12-05 01:25:46+00:00,413900608,22.5146,113.767
2019-12-05 01:25:46+00:00,413940215,22.507,113.8474
2019-12-05 01:25:49+00:00,413492970,22.5771,113.7627
2019-12-05 01:25:45+00:00,413494920,22.6108,113.7527
2019-12-05 01:25:46+00:00,412480130,22.5801,113.7623
2019-12-05 01:25:44+00:00,413488170,22.5261,113.7582
2019-12-05 01:25:47+00:00,413486160,22.3711,113.715
2019-12-05 01:25:48+00:00,413472060,22.3798,113.9093
2019-12-05 01:25:47+00:00,220496000,22.5033,113.8381
2019-12-05 01:25:47+00:00,412468180,22.4984,113.8467
2019-12-05 01:25:48+00:00,477770300,22.3917,113.8399
2019-12-05 01:25:47+00:00,413906808,22.4902,113.8536
2019-12-05 01:25:48+00:00,413762344,22.4208,113.8576
2019-12-05 01:25:48+00:00,413496040,22.5092,113.8632
2019-12-05 01:25:49+00:00,477995050,22.3948,113.8966
2019-12-05 01:25:50+00:00,209112000,22.3626,113.9235
2019-12-05 01:25:49+00:00,414480120,22.5988,113.7643
2019-12-05 01:25:47+00:00,412701430,22.4263,113.7595
2019-12-05 01:25:48+00:00,413790852,22.6275,113.6792
2019-12-05 01:25:47+00:00,413488190,22.5284,113.7735
2019-12-05 01:25:49+00:00,413906432,22.5241,113.7688
2019-12-05 01:25:50+00:00,413900967,22.4713,113.852
2019-12-05 01:25:41+00:00,413489580,22.5301,113.7683
2019-12-05 01:25:49+00:00,413494920,22.6104,113.7531
2019-12-05 01:25:51+00:00,412330980,22.567,113.7662
2019-12-05 01:25:50+00:00,412460910,22.5277,113.8034
2019-12-05 01:25:51+00:00,413486160,22.3714,113.7152
2019-12-05 01:25:50+00:00,477995402,22.33,113.929
2019-12-05 01:25:51+00:00,477991600,22.3619,113.9234
2019-12-05 01:25:46+00:00,567483000,22.4617,113.7528
2019-12-05 01:25:49+00:00,636019371,22.4912,113.8434
2019-12-05 01:25:49+00:00,412362590,22.5068,113.8375
2019-12-05 01:25:51+00:00,477995614,22.3321,113.9089
2019-12-05 01:25:52+00:00,412473430,22.3765,113.8418
2019-12-05 01:25:52+00:00,413484890,22.4426,113.7604
2019-12-05 01:25:46+00:00,413490210,22.4062,113.8611
2019-12-05 01:25:52+00:00,563247000,22.1737,113.8268
2019-12-05 01:25:51+00:00,538007447,22.46,113.7552
2019-12-05 01:25:53+00:00,412477680,22.4003,113.9018
2019-12-05 01:25:52+00:00,413906728,22.4667,113.8594
2019-12-05 01:25:52+00:00,412460910,22.528,113.8034
2019-12-05 01:25:52+00:00,413906504,22.3199,113.8953
2019-12-05 01:25:52+00:00,413352240,22.6153,113.6898
2019-12-05 01:25:52+00:00,413494920,22.6101,113.7535
2019-12-05 01:25:51+00:00,413902217,22.5033,113.8572
2019-12-05 01:25:52+00:00,477995324,22.401,113.8752
2019-12-05 01:25:54+00:00,413472060,22.3806,113.9091
2019-12-05 01:25:00+00:00,413906161,22.4933,113.7955
2019-12-05 01:25:51+00:00,413496830,22.3958,113.6924
2019-12-05 01:25:49+00:00,413490210,22.4064,113.8614
2019-12-05 01:25:54+00:00,477995050,22.3945,113.8968
2019-12-05 01:25:03+00:00,477996341,None,None
2019-12-05 01:25:52+00:00,477244800,22.497,113.8409
2019-12-05 01:25:53+00:00,413484130,22.4986,113.8467
2019-12-05 01:25:55+00:00,413484890,22.4424,113.7603
2019-12-05 01:25:53+00:00,413461160,22.4988,113.7219
2019-12-05 01:25:53+00:00,413490220,22.5836,113.757
2019-12-05 01:25:54+00:00,477991600,22.3619,113.9234
2019-12-05 01:25:55+00:00,477770300,22.3912,113.8397
2019-12-05 01:25:55+00:00,412477680,22.4002,113.9019
2019-12-05 01:25:53+00:00,413218930,22.5346,113.6841
2019-12-05 01:25:57+00:00,413492970,22.5775,113.7627
2019-12-05 01:25:54+00:00,413208920,22.5687,113.7721
2019-12-05 01:25:52+00:00,413211950,22.4107,113.7103
2019-12-05 01:25:55+00:00,412453968,22.3719,113.7154
2019-12-05 01:25:55+00:00,413486160,22.3719,113.7154
2019-12-05 01:25:54+00:00,412468880,22.564,113.7214
2019-12-05 01:25:55+00:00,412472310,22.4981,113.7261
2019-12-05 01:25:55+00:00,414276000,22.554,113.7262
2019-12-05 01:25:51+00:00,477995925,None,None
2019-12-05 01:25:51+00:00,413490210,22.4066,113.8616
2019-12-05 01:25:55+00:00,477996235,22.3827,113.9013
2019-12-05 01:25:51+00:00,417222429,22.5996,113.7084
2019-12-05 01:25:55+00:00,477995980,22.3134,113.898
2019-12-05 01:25:56+00:00,042112221,22.5112,113.8468
2019-12-05 01:25:55+00:00,413901662,22.337,113.9245
2019-12-05 01:25:55+00:00,414906151,22.4898,113.7922
2019-12-05 01:25:56+00:00,413484890,22.4421,113.7601
2019-12-05 01:25:56+00:00,413700170,22.6778,113.6848
2019-12-05 01:25:56+00:00,413520000,22.5169,113.7384
2019-12-05 01:25:56+00:00,413900513,22.4687,113.8595
2019-12-05 01:25:55+00:00,412469230,22.4137,113.8879
2019-12-05 01:25:56+00:00,477995908,22.3397,113.9298
2019-12-05 01:25:56+00:00,412460910,22.5285,113.8033
2019-12-05 01:25:56+00:00,413940215,22.507,113.8474
2019-12-05 01:25:58+00:00,413472060,22.3809,113.9089
2019-12-05 01:25:57+00:00,413906106,22.4961,113.8636
2019-12-05 01:25:57+00:00,413466910,22.5285,113.8566
2019-12-05 01:25:54+00:00,413490210,22.4068,113.8619
2019-12-05 01:25:58+00:00,477996127,22.3627,113.9245
2019-12-05 01:25:58+00:00,209112000,22.3627,113.9234
2019-12-05 01:25:58+00:00,209112000,22.3627,113.9234
2019-12-05 01:25:58+00:00,413484890,22.4419,113.76
2019-12-05 01:25:57+00:00,413906808,22.4902,113.8536
2019-12-05 01:25:58+00:00,412460910,22.5288,113.8033
2019-12-05 01:25:58+00:00,413496040,22.5092,113.8632
2019-12-05 01:25:57+00:00,413494920,22.6095,113.7541
2019-12-05 01:25:57+00:00,413488190,22.5284,113.7735
2019-12-05 01:25:00+00:00,413472060,22.3813,113.9088
2019-12-05 01:25:59+00:00,412468180,22.4985,113.8467
2019-12-05 01:25:34+00:00,413366870,22.6552,113.6791
2019-12-05 01:25:51+00:00,413488210,None,None
2019-12-05 01:25:56+00:00,413496830,22.3952,113.6921
2019-12-05 01:25:59+00:00,412480130,22.5807,113.7627
2019-12-05 01:25:59+00:00,413905994,22.4922,113.7936
2019-12-05 01:25:50+00:00,413489580,22.5301,113.7683
2019-12-05 01:25:01+00:00,413484890,22.4417,113.7598
2019-12-05 01:25:00+00:00,413762344,22.4216,113.8583
2019-12-05 01:25:01+00:00,477770300,22.3909,113.8395
2019-12-05 01:25:00+00:00,413906432,22.5241,113.7688
2019-12-05 01:25:01+00:00,477995050,22.394,113.8972
2019-12-05 01:25:00+00:00,412460910,22.529,113.8032
2019-12-05 01:25:01+00:00,413906307,22.6405,113.57
2019-12-05 01:25:02+00:00,413472060,22.3815,113.9087
2019-12-05 01:25:02+00:00,413470670,22.4788,113.87
2019-12-05 01:25:02+00:00,563247000,22.1732,113.827
2019-12-05 01:25:59+00:00,413490210,22.4072,113.8625
2019-12-05 01:25:00+00:00,413462260,22.5251,113.8582
2019-12-05 01:25:02+00:00,412460910,22.5293,113.8032
2019-12-05 01:25:02+00:00,255806053,22.6104,113.7043
2019-12-05 01:25:02+00:00,413902217,22.5036,113.8571
2019-12-05 01:25:58+00:00,567483000,22.4624,113.7527
2019-12-05 01:25:04+00:00,413472060,22.3816,113.9087
2019-12-05 01:25:04+00:00,412370350,22.5028,113.8347
2019-12-05 01:25:04+00:00,412473430,22.3772,113.843
2019-12-05 01:25:00+00:00,413496830,22.3948,113.6919
2019-12-05 01:25:04+00:00,413484890,22.4412,113.7596
2019-12-05 01:25:03+00:00,413484130,22.4986,113.8467
2019-12-05 01:25:04+00:00,412460910,22.5295,113.8031
2019-12-05 01:25:04+00:00,413495980,22.4643,113.8767
2019-12-05 01:25:04+00:00,412479130,22.5028,113.7819
2019-12-05 01:25:04+00:00,413901662,22.337,113.9245
2019-12-05 01:25:04+00:00,477996235,22.3829,113.901
2019-12-05 01:25:05+00:00,413494360,22.4028,113.7639
2019-12-05 01:25:04+00:00,412083530,22.5729,113.6118
2019-12-05 01:25:05+00:00,414276000,22.5544,113.726
2019-12-05 01:25:05+00:00,414276000,22.5544,113.726
2019-12-05 01:25:03+00:00,414261000,22.6597,113.69
2019-12-05 01:25:01+00:00,413490210,22.4074,113.8627
2019-12-05 01:25:05+00:00,413695320,22.2616,113.8041
2019-12-05 01:25:05+00:00,477995843,22.3044,113.9581
2019-12-05 01:25:04+00:00,477525000,22.3166,113.8523
2019-12-05 01:25:04+00:00,477525000,22.3166,113.8523
2019-12-05 01:25:05+00:00,477995908,22.3397,113.9298
2019-12-05 01:25:06+00:00,413462340,22.4603,113.8788
2019-12-05 01:25:06+00:00,414906151,22.4898,113.7922
2019-12-05 01:25:05+00:00,413218930,22.5342,113.6861
2019-12-05 01:25:05+00:00,412480130,22.581,113.7628
2019-12-05 01:25:06+00:00,412460910,22.5298,113.8031
2019-12-05 01:25:06+00:00,412358350,22.593,113.7111
2019-12-05 01:25:06+00:00,413900513,22.4687,113.8595
2019-12-05 01:25:06+00:00,413108868,22.498,113.8449
2019-12-05 01:25:08+00:00,413472060,22.3821,113.9085
2019-12-05 01:25:06+00:00,413474520,22.4654,113.8608
2019-12-05 01:25:07+00:00,413906106,22.4961,113.8636
2019-12-05 01:25:07+00:00,477991600,22.3621,113.9232
2019-12-05 01:25:04+00:00,413490210,22.4076,113.863
2019-12-05 01:25:07+00:00,413906808,22.4902,113.8536
2019-12-05 01:25:08+00:00,352335000,22.4072,113.8885
2019-12-05 01:25:08+00:00,413484890,22.4407,113.7593
2019-12-05 01:25:51+00:00,477995852,None,None
2019-12-05 01:25:08+00:00,477995884,22.3054,113.9555
2019-12-05 01:25:08+00:00,477995858,22.3862,113.8889
2019-12-05 01:25:07+00:00,413218930,22.5341,113.6864
2019-12-05 01:25:09+00:00,356575000,22.4693,113.8739
2019-12-05 01:25:08+00:00,413466910,22.5285,113.8566
2019-12-05 01:25:09+00:00,413486160,22.3736,113.7162
2019-12-05 01:25:08+00:00,413494920,22.6083,113.7553
2019-12-05 01:25:10+00:00,413472060,22.3824,113.9084
2019-12-05 01:25:09+00:00,412468180,22.4985,113.8467
2019-12-05 01:25:10+00:00,412473430,22.3776,113.8436
2019-12-05 01:25:09+00:00,413906432,22.5241,113.7688
2019-12-05 01:25:07+00:00,413490210,22.4079,113.8633
2019-12-05 01:25:45+00:00,413366870,22.6552,113.6791
2019-12-05 01:25:08+00:00,413496830,22.3939,113.6914
2019-12-05 01:25:10+00:00,413484890,22.4404,113.7591
2019-12-05 01:25:09+00:00,413906934,22.3361,113.9257
2019-12-05 01:25:05+00:00,567483000,22.4629,113.7527
2019-12-05 01:25:10+00:00,412460910,22.5303,113.803
2019-12-05 01:25:07+00:00,412362590,22.5068,113.8375
2019-12-05 01:25:10+00:00,413483560,22.5333,113.6836
2019-12-05 01:25:10+00:00,414480120,22.5991,113.7641
2019-12-05 01:25:10+00:00,413462260,22.5251,113.8581
2019-12-05 01:25:12+00:00,412473430,22.3777,113.8438
2019-12-05 01:25:10+00:00,413477860,22.474,113.872
2019-12-05 01:25:09+00:00,413490210,22.408,113.8635
2019-12-05 01:25:58+00:00,266444000,22.6348,113.6959
2019-12-05 01:25:10+00:00,413496830,22.3936,113.6913
2019-12-05 01:25:12+00:00,477995050,22.3933,113.8978
2019-12-05 01:26:12+00:00,413484890,22.4402,113.7589
2019-12-05 01:26:13+00:00,477770300,22.3901,113.8392
2019-12-05 01:26:12+00:00,477995966,22.4044,113.8828
2019-12-05 01:26:11+00:00,538007447,22.4611,113.755
2019-12-05 01:26:13+00:00,413486160,22.374,113.7165
2019-12-05 01:26:11+00:00,413902217,22.5038,113.8571
2019-12-05 01:26:13+00:00,412370350,22.5028,113.8347
2019-12-05 01:26:12+00:00,413906425,22.6437,113.7428
2019-12-05 01:26:13+00:00,477995906,22.3312,113.8843
2019-12-05 01:26:03+00:00,413903128,None,None
2019-12-05 01:26:13+00:00,413301240,22.3275,113.9322
2019-12-05 01:26:12+00:00,413905403,22.4672,113.8691
2019-12-05 01:26:13+00:00,412472310,22.4981,113.7261
2019-12-05 01:26:13+00:00,412472310,22.4981,113.7261
2019-12-05 01:26:14+00:00,412473430,22.3779,113.844
2019-12-05 01:26:12+00:00,413490210,22.4083,113.8638
2019-12-05 01:26:13+00:00,413208920,22.5687,113.7721
2019-12-05 01:26:12+00:00,413496830,22.3934,113.6912
2019-12-05 01:26:11+00:00,477995925,None,None
2019-12-05 01:26:11+00:00,477995925,None,None
2019-12-05 01:26:13+00:00,413484130,22.4986,113.8467
2019-12-05 01:26:13+00:00,413218930,22.5339,113.6874
2019-12-05 01:26:14+00:00,412460910,22.5309,113.8029
2019-12-05 01:26:14+00:00,412460910,22.5309,113.8029
2019-12-05 01:26:14+00:00,412468880,22.5633,113.7216
2019-12-05 01:26:00+00:00,414905858,22.4982,113.7942
